attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B07_TW_376470000A_000344_OFFICIAL,2023,2023-02-17,2015-2025_platformization,金錫蚵嗲,大村鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000344,official_restaurant_open_data,2023 official open-data page classifies 金錫蚵嗲 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000344_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T11:59:07+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；金錫蚵嗲；位於大村鄉的金錫蚵嗲，其炸粿、柳葉魚、炸番薯等等均讓人食指大動，價格平實又公道，值得前往品嚐。,小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000344,9a228a494ce2d272,SRC_R010B07_TW_376470000A_000344_OFFICIAL,1,0.9000,0.1000,1,金錫蚵嗲,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000349_OFFICIAL,2023,2023-02-16,2015-2025_platformization,利昌食品行,永靖鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000349,official_restaurant_open_data,2023 official open-data page classifies 利昌食品行 as 伴手禮/禮盒（Gift） with markers 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000349_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T14:25:07+08:00；餐飲店家類型：伴手禮/禮盒（Gift）；利昌食品行；手工各式酥糖專賣店，商品有花生酥、杏仁酥、南瓜子酥、海苔酥、芝麻酥、米香。歡迎喜愛傳統古早味的朋友來購買，自用送禮兩相宜。,台灣小吃/台菜,古早味,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000349,c535479af943f9fe,SRC_R010B07_TW_376470000A_000349_OFFICIAL,1,0.9000,0.1000,1,利昌食品行,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000352_OFFICIAL,2023,2023-02-16,2015-2025_platformization,魏記牛肉麵,永靖鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000352,official_restaurant_open_data,2023 official open-data page classifies 魏記牛肉麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 牛肉麵; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000352_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T14:17:27+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；魏記牛肉麵；各類麵食水餃飯類，頻獲饕客愛戴!,牛肉麵;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000352,d5c4849a0cc89542,SRC_R010B07_TW_376470000A_000352_OFFICIAL,1,0.9000,0.1000,1,魏記牛肉麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000354_OFFICIAL,2023,2023-02-16,2015-2025_platformization,新吉利餐廳,永靖鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000354,official_restaurant_open_data,2023 official open-data page classifies 新吉利餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000354_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T14:12:23+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；新吉利餐廳；是一個有主題特色的海鮮餐廳，老闆精心設計場地及專業品質服務，無論是喜宴、會議、大宴小酌、團體聚餐等等，都能讓您與親朋好友們在此同享每一刻幸福與歡樂的時光。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000354,50e2e8191833c885,SRC_R010B07_TW_376470000A_000354_OFFICIAL,1,0.9000,0.1000,1,新吉利餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000356_OFFICIAL,2023,2023-02-16,2015-2025_platformization,新高乙鮮餐廳,永靖鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000356,official_restaurant_open_data,2023 official open-data page classifies 新高乙鮮餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000356_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T14:09:11+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；新高乙鮮餐廳；位於在永靖鄉(永靖高工附近)，華麗新穎的婚宴餐廳，秉持著美食饗宴，用心款待每一位貴賓！新高乙鮮海鮮餐廳與每一對新人一起共同創造屬於美好的幸福回憶！,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000356,69541c17f1c989f6,SRC_R010B07_TW_376470000A_000356_OFFICIAL,1,0.9000,0.1000,1,新高乙鮮餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000368_OFFICIAL,2023,2023-02-16,2015-2025_platformization,熱浪島南洋蔬食茶堂,埔心鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000368,official_restaurant_open_data,2023 official open-data page classifies 熱浪島南洋蔬食茶堂 as 其他（Other） with markers 客家菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000368_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T11:21:25+08:00；餐飲店家類型：其他（Other）；熱浪島南洋蔬食茶堂；新加坡、馬來西亞是多種族的國家，有非常多的特色美食，店長本以為自己吃素應該無福享受，但是經朋友的介紹才發現，天啊！東南亞的美味素食還真多啊!有印度料理、中華料理(細分為潮州菜、客家菜、閩南菜、福建菜)、印尼料理.......等，只要葷的有，素的也一定有。,客家菜,客家菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000368,b667017cb29741ac,SRC_R010B07_TW_376470000A_000368_OFFICIAL,1,0.9000,0.1000,1,熱浪島南洋蔬食茶堂,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000470_OFFICIAL,2022,2022-08-22,2015-2025_platformization,食觀天下婚宴會館,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000470,official_restaurant_open_data,2022 official open-data page classifies 食觀天下婚宴會館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000470_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:18:51+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；食觀天下婚宴會館；食觀天下主要以「婚宴辦理」以及「正宗彰化風味餐」為主。重金聘請知名設計師，以奢華搭配高科技的概念，打造彰化地區五星等級的婚禮殿堂。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000470,7f239a7b447be321,SRC_R010B07_TW_376470000A_000470_OFFICIAL,1,0.9000,0.1000,1,食觀天下婚宴會館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000492_OFFICIAL,2023,2023-03-01,2015-2025_platformization,正彰化肉圓,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000492,official_restaurant_open_data,2023 official open-data page classifies 正彰化肉圓 as 地方特產（Local specialty） with markers 肉圓; 小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000492_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-03-01T14:09:15+08:00；餐飲店家類型：地方特產（Local specialty）；正彰化肉圓；彰化縣口述歷史有紀載西元1940年 (昭和15年間）　　現今正彰化肉圓的傳人楊雅嵐、楊雅筑其祖父楊永祥因父親英年早逝，而家中兄弟眾多，為了維持家中生計，其母親與長子的他商量，決心向鹿港一位老師傅拜師學藝，學習傳統小吃-肉麋(鹿港音)廚藝。　　在完成了艱苦學徒習技之後，終於獲得老師傅讚許同意，讓楊永祥 與母親　許水桃在開始沿街叫賣，而這就始源了彰化肉圓一傳四代的傳承故事。　　歷時82年、藝傳四代的正彰化肉圓，目前由第四代女兒夫妻及母親共同經營。       第四代傳承下來的，不只是傳統的古早味，更有前人認真實在的踏實精神。即使面對時代變遷，傳統小吃日漸衰微，仍發揮著台灣這塊土地的人特有的求新求變的精神。將以沿襲八十多年的好味道，繼續精心開發新技術及賦予肉圓新口感的美味體驗。 文字描述 文字描述-顯示或收起長內容,肉圓;小吃,古早味;傳統小吃,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000492,c0cdc2f6a33bc38b,SRC_R010B07_TW_376470000A_000492_OFFICIAL,1,0.9000,0.1000,1,正彰化肉圓,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000497_OFFICIAL,2023,2023-04-28,2015-2025_platformization,二水-水煎包及麵線,二水鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000497,official_restaurant_open_data,2023 official open-data page classifies 二水-水煎包及麵線 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 麵線; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000497_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-04-28T14:59:46+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；二水-水煎包及麵線；位於二水火車站前的人氣銅板美食，開業超過25個年頭，只賣水煎包及麵線，購買人潮絡繹不絕，是二水在地人推薦的好滋味，外皮煎得酥脆的水煎包，內餡高麗菜、肉沫傳來的胡椒味，鹹香甜脆，清淡的口感絕佳令人驚艷，搭配麵線糊，是來到二水必吃的下午茶。,麵線;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000497,ca4df23c5c91dba9,SRC_R010B07_TW_376470000A_000497_OFFICIAL,1,0.9000,0.1000,1,二水-水煎包及麵線,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000496_OFFICIAL,2023,2023-04-07,2015-2025_platformization,掬翠拾煙蔬食創作料理,鹿港鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000496,official_restaurant_open_data,2023 official open-data page classifies 掬翠拾煙蔬食創作料理 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000496_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-04-07T10:49:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；掬翠拾煙蔬食創作料理；說到鹿港美食，你會先想到什麼呢？鹿港小鎮近年來開了一家掬翠拾煙蔬食創作料理，位於意樓旁，讓大家到了鹿港來，除了傳統小吃外，有了其他的新選擇！,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;傳統小吃;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000496,8dab7ddc5efeeeca,SRC_R010B07_TW_376470000A_000496_OFFICIAL,1,0.9000,0.1000,1,掬翠拾煙蔬食創作料理,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000515_OFFICIAL,2025,2025-07-10,2015-2025_platformization,台灣小吃刺繡美食襪四入禮盒組Taiwan Flavor Socks Gift Box (宥森企業有限公司),社頭鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000515,official_restaurant_open_data,2025 official open-data page classifies 台灣小吃刺繡美食襪四入禮盒組Taiwan Flavor Socks Gift Box (宥森企業有限公司) as 伴手禮/禮盒（Gift） with markers 小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000515_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-07-10T15:25:13+08:00；餐飲店家類型：伴手禮/禮盒（Gift）；台灣小吃刺繡美食襪四入禮盒組Taiwan Flavor Socks Gift Box (宥森企業有限公司)；產品外觀與包裝設計以正宗台灣風味為核心，打破傳統單一包材模式，引入四大主題，以貼紙區隔，完美融合優雅設計與獨特特色。「消暑氣」、「迺夜市」、「古早味」、「念鄉愁」四款主題襪子。巧妙的禮盒包裝，簡約又富有質感，提升產品在架上的吸引力，同時突顯台灣文化特色。此外，我們的文化特色強調家鄉根深蒂固的價值觀， 以DIT和MIT的精神為基石，追求永續發展，並希望透過「木森好襪 MUSEN SOCKS」成為台灣百年永續的製襪品牌。 文字描述 文字描述-顯示或收起長內容,小吃,古早味,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000515,786023c56a9fc13b,SRC_R010B07_TW_376470000A_000515_OFFICIAL,1,0.9000,0.1000,1,台灣小吃刺繡美食襪四入禮盒組Taiwan Flavor Socks Gift Box (宥森企業有限公司),secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376480000A_000008_OFFICIAL,2023,2023-06-30,2015-2025_platformization,青山食堂,鹿谷鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376480000a_000008,official_restaurant_open_data,2023 official open-data page classifies 青山食堂 as 中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China）; 素食飲食（Vegetarian Diet） with markers 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376480000A_000008_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-06-30T17:30:00+08:00；餐飲店家類型：中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China）、素食飲食（Vegetarian Diet）；青山食堂；「青山食堂」是妖怪村中最大的餐廳，餐廳內部的裝潢採用了懷舊風格來佈置，並搭配著許多俏皮的妖怪營造出獨特氛圍。餐點部分以養生鍋物、古早味料理、野菜料理作為主軸，並且與在地農民配合，能讓顧客來餐廳吃飯時能夠品嘗到最在地的風味。,台灣小吃/台菜,古早味,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376480000a_000008,590e0f554efccdc0,SRC_R010B07_TW_376480000A_000008_OFFICIAL,1,0.9000,0.1000,1,青山食堂,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376480000A_000004_OFFICIAL,2023,2023-06-30,2015-2025_platformization,木茶房餐廳,水里鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376480000a_000004,official_restaurant_open_data,2023 official open-data page classifies 木茶房餐廳 as 台灣小吃/台菜（Taiwanese Cuisine）; 便當/自助餐（Boxed Meal/Cafeteria） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376480000A_000004_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-06-30T17:30:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、便當/自助餐（Boxed Meal/Cafeteria）；木茶房餐廳；位在南投縣水里鄉的「木茶房餐廳」，本身建築是以木造房舍作為主題並加以設計而來。因為餐廳位於車埕老街貯木池旁，故此能夠邊享用餐廳的特色木桶便當，邊欣賞美麗的池畔美景。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376480000a_000004,f158cf50ee4fc097,SRC_R010B07_TW_376480000A_000004_OFFICIAL,1,0.9000,0.1000,1,木茶房餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376480000A_000010_OFFICIAL,2023,2023-06-30,2015-2025_platformization,經典生活飲食,草屯鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376480000a_000010,official_restaurant_open_data,2023 official open-data page classifies 經典生活飲食 as 台灣小吃/台菜（Taiwanese Cuisine）; 甜點冰品（Desserts And Ice）; 火鍋（Hot Pot） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376480000A_000010_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-06-30T17:30:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、甜點冰品（Desserts And Ice）、火鍋（Hot Pot）；經典生活飲食；在南投縣草屯鎮的「經典簡餐店」，佔地約為100~120坪 。內部的裝潢使用深咖啡色的原木作為樑柱，天花板則是採用藝術燈飾來點綴，並在餐廳四周都採用大型透明玻璃窗增擴視野，使得店內裝潢在華麗中不失典雅。而店內也提供各式簡餐、複合式餐點、火鍋、下午茶等等各式各樣的餐點，是個多人聚餐的好去處。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376480000a_000010,d18f4dd1f87c8cd6,SRC_R010B07_TW_376480000A_000010_OFFICIAL,1,0.9000,0.1000,1,經典生活飲食,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376480000A_000012_OFFICIAL,2023,2023-06-30,2015-2025_platformization,國姓鄉村風味民宿餐廳,國姓鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376480000a_000012,official_restaurant_open_data,2023 official open-data page classifies 國姓鄉村風味民宿餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376480000A_000012_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-06-30T17:30:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；國姓鄉村風味民宿餐廳；「國姓民宿‧國姓鄉村民宿餐廳」位於山水秀麗的南投國姓鄉，座落於北港溪糯米橋附近；距離以原住民風味為主題的泰雅渡假村開車僅須3分鐘，造訪山光水秀的惠蓀林場森林遊樂區也只需15分鐘路程，前往國姓驛站、百年古蹟-糯米橋、芙蓉瀑布等知名景點更是鄰近易抵，旅人們可以將這裡當做前往埔里、清境、日月潭、合歡山、奧 萬大等熱門景點的中繼站，享受便捷鄰近的交通。 文字描述 文字描述-顯示或收起長內容,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376480000a_000012,988ec21653884c39,SRC_R010B07_TW_376480000A_000012_OFFICIAL,1,0.9000,0.1000,1,國姓鄉村風味民宿餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
