attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B06_TW_376440000A_000251_OFFICIAL,2025,2025-05-06,2015-2025_platformization,瑞芳鴨肉麵,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000251,official_restaurant_open_data,2025 official open-data page classifies 瑞芳鴨肉麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000251_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T06:30:29+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；瑞芳鴨肉麵；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000251,047261f00aeec2b3,SRC_R010B06_TW_376440000A_000251_OFFICIAL,1,0.9000,0.1000,1,瑞芳鴨肉麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000252_OFFICIAL,2025,2025-05-19,2015-2025_platformization,阿胖豆漿,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000252,official_restaurant_open_data,"2025 official open-data page classifies 阿胖豆漿 as 台灣小吃/台菜（Taiwanese Cuisine）; 非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine",high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000252_OFFICIAL,verified,Taiwan-side,"資料更新日期時間 2025-05-19T07:27:36+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）；阿胖豆漿；台灣小吃/台菜（Taiwanese Cuisine）; 非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）",小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000252,9366e3bcdcd39b80,SRC_R010B06_TW_376440000A_000252_OFFICIAL,1,0.9000,0.1000,1,阿胖豆漿,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000253_OFFICIAL,2025,2025-05-22,2015-2025_platformization,阿滿水晶餃,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000253,official_restaurant_open_data,2025 official open-data page classifies 阿滿水晶餃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000253_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T08:38:14+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿滿水晶餃；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000253,16dbc6d173a00bb5,SRC_R010B06_TW_376440000A_000253_OFFICIAL,1,0.9000,0.1000,1,阿滿水晶餃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000254_OFFICIAL,2025,2025-05-22,2015-2025_platformization,珍香手工早點,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000254,official_restaurant_open_data,2025 official open-data page classifies 珍香手工早點 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000254_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T09:13:55+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；珍香手工早點；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000254,22bda5b95c90513c,SRC_R010B06_TW_376440000A_000254_OFFICIAL,1,0.9000,0.1000,1,珍香手工早點,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000255_OFFICIAL,2025,2025-08-18,2015-2025_platformization,欣園客家美食坊,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000255,official_restaurant_open_data,2025 official open-data page classifies 欣園客家美食坊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000255_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T06:56:54+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；欣園客家美食坊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000255,f14922f377879dad,SRC_R010B06_TW_376440000A_000255_OFFICIAL,1,0.9000,0.1000,1,欣園客家美食坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000260_OFFICIAL,2025,2025-08-18,2015-2025_platformization,Bebu春嬌粄條,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000260,official_restaurant_open_data,2025 official open-data page classifies Bebu春嬌粄條 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 粄條; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000260_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T06:55:10+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；Bebu春嬌粄條；台灣小吃/台菜（Taiwanese Cuisine）,粄條;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000260,e63fb912cfac2fa2,SRC_R010B06_TW_376440000A_000260_OFFICIAL,1,0.9000,0.1000,1,Bebu春嬌粄條,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000263_OFFICIAL,2026,2026-04-20,2015-2025_platformization,阿婆麵,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000263,official_restaurant_open_data,2026 official open-data page classifies 阿婆麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000263_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2026-04-20T04:02:29+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿婆麵；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000263,72e2c00a9dce922e,SRC_R010B06_TW_376440000A_000263_OFFICIAL,1,0.9000,0.1000,1,阿婆麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000261_OFFICIAL,2025,2025-08-18,2015-2025_platformization,晌午粄食,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000261,official_restaurant_open_data,2025 official open-data page classifies 晌午粄食 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000261_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T06:55:04+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；晌午粄食；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000261,38e30eb6b3214d5d,SRC_R010B06_TW_376440000A_000261_OFFICIAL,1,0.9000,0.1000,1,晌午粄食,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000262_OFFICIAL,2025,2025-08-18,2015-2025_platformization,一哥炊粉,芎林鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000262,official_restaurant_open_data,2025 official open-data page classifies 一哥炊粉 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000262_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T06:55:46+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；一哥炊粉；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000262,f507df302d739118,SRC_R010B06_TW_376440000A_000262_OFFICIAL,1,0.9000,0.1000,1,一哥炊粉,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000271_OFFICIAL,2025,2025-05-22,2015-2025_platformization,山樂林風味小舖,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000271,official_restaurant_open_data,2025 official open-data page classifies 山樂林風味小舖 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000271_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T08:42:26+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；山樂林風味小舖；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000271,befb5b8839caf627,SRC_R010B06_TW_376440000A_000271_OFFICIAL,1,0.9000,0.1000,1,山樂林風味小舖,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000272_OFFICIAL,2025,2025-05-09,2015-2025_platformization,影原餐坊,五峰鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000272,official_restaurant_open_data,2025 official open-data page classifies 影原餐坊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000272_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T09:21:06+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；影原餐坊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000272,9fb5f0bcd146c698,SRC_R010B06_TW_376440000A_000272_OFFICIAL,1,0.9000,0.1000,1,影原餐坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000280_OFFICIAL,2025,2025-05-26,2015-2025_platformization,北埔邱記古早味豆花仙草,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000280,official_restaurant_open_data,2025 official open-data page classifies 北埔邱記古早味豆花仙草 as 甜點冰品（Desserts And Ice） with markers 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000280_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-26T03:21:57+08:00；餐飲店家類型：甜點冰品（Desserts And Ice）；北埔邱記古早味豆花仙草；甜點冰品（Desserts And Ice）,台灣小吃/台菜,古早味,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000280,08a393a117387e2c,SRC_R010B06_TW_376440000A_000280_OFFICIAL,1,0.9000,0.1000,1,北埔邱記古早味豆花仙草,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000282_OFFICIAL,2025,2025-05-09,2015-2025_platformization,美人鱻境餐廳,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000282,official_restaurant_open_data,2025 official open-data page classifies 美人鱻境餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000282_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T08:50:28+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；美人鱻境餐廳；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000282,99f1d2ed9a7a1501,SRC_R010B06_TW_376440000A_000282_OFFICIAL,1,0.9000,0.1000,1,美人鱻境餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000286_OFFICIAL,2025,2025-05-20,2015-2025_platformization,疣豬山寨,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000286,official_restaurant_open_data,2025 official open-data page classifies 疣豬山寨 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000286_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T07:28:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；疣豬山寨；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000286,f77f7677092a0f38,SRC_R010B06_TW_376440000A_000286_OFFICIAL,1,0.9000,0.1000,1,疣豬山寨,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
