attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B05_TW_376470000A_000270_OFFICIAL,2023,2023-02-15,2015-2025_platformization,周記蒸餃,田中鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000270,official_restaurant_open_data,2023 official open-data page classifies 周記蒸餃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000270_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-15T16:21:07+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；周記蒸餃；周記蒸餃現包現蒸的蒸餃新鮮美味，一旁師傅忙著包蒸餃，一大落竹製蒸籠因客人多，始終冒著蒸氣，蒸餃內餡滋味鮮美，以韭黃、豬肉等為主，一口咬下，湯汁便汩汩流出，店家滷製的各式小菜相當入味，搭配蒸餃、熱湯，是來到充滿古意的田中鎮值得一嚐的味道。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000270,a37deea254e5dc39,SRC_R010B05_TW_376470000A_000270_OFFICIAL,1,0.9000,0.1000,1,周記蒸餃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000277_OFFICIAL,2023,2023-02-15,2015-2025_platformization,溪湖香饌胡椒餅,溪湖鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000277,official_restaurant_open_data,2023 official open-data page classifies 溪湖香饌胡椒餅 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000277_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-15T14:51:26+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；溪湖香饌胡椒餅；溪湖香饌胡椒餅在溪湖鎮二溪路，此為溪湖名產，新竹也有分店，產品皆新鮮現做，可提前電話預約，另有冷凍宅配服務。,小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000277,2c20ade0a622e935,SRC_R010B05_TW_376470000A_000277_OFFICIAL,1,0.9000,0.1000,1,溪湖香饌胡椒餅,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000278_OFFICIAL,2023,2023-02-15,2015-2025_platformization,阿明羊肉爐,溪湖鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000278,official_restaurant_open_data,2023 official open-data page classifies 阿明羊肉爐 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 麵線; 羊肉爐; 小吃; 台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000278_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-15T14:57:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿明羊肉爐；近五十年的阿明羊肉爐傳承傳統烹調方式，選用企業化管理的臺灣土羊，羊肉鮮甜沒有羶味，韌度佳，在口中咀嚼時口感甚佳。阿明羊肉爐的羊肉菜色，包括肉、肝、心、肚、雜頭骨等，以不同的烹飪方式能變化出許多美味的料理。因應現代人口味較多變，且吃得較清淡，再加上冬、夏季節性的差異，發展出口味較濃的「中藥羊肉爐」和口 味較淡的「薑絲羊肉爐」兩種。炒羊肚、羊肉薄片、燒烤羊肉、麵線等都值得嚐嚐。 文字描述 文字描述-顯示或收起長內容,麵線;羊肉爐;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000278,6d0a1b32aa4ec54c,SRC_R010B05_TW_376470000A_000278_OFFICIAL,1,0.9000,0.1000,1,阿明羊肉爐,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000285_OFFICIAL,2023,2023-02-16,2015-2025_platformization,阿修的排骨,秀水鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000285,official_restaurant_open_data,2023 official open-data page classifies 阿修的排骨 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000285_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T13:21:07+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿修的排骨；排骨飯是招牌菜色，相當樸實的滋味，老闆以自釀的醬油醃製，從黑豆開始、發酵，經過兩年左右時間完成醬油，再浸泡排骨，不會過鹹。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000285,f2cb9c8d94308c08,SRC_R010B05_TW_376470000A_000285_OFFICIAL,1,0.9000,0.1000,1,阿修的排骨,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000287_OFFICIAL,2023,2023-02-16,2015-2025_platformization,太祖魷魚羹,秀水鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000287,official_restaurant_open_data,2023 official open-data page classifies 太祖魷魚羹 as 夜市小吃（Taiwan Snacks） with markers 肉羹; 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000287_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T13:17:34+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；太祖魷魚羹；太祖魷魚羹於74年在台中正式創立，是台灣最早的加盟體系，以老口味新面貌的姿態，研發各式新產品，有包括招牌魷魚羹、招牌赤肉羹、羊肉羹、雞肉飯、古早味麻醬麵、各式小菜。,肉羹;小吃;夜市小吃,夜市小吃;Taiwan Snacks;古早味,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000287,9c3ab5b359acabc4,SRC_R010B05_TW_376470000A_000287_OFFICIAL,1,0.9000,0.1000,1,太祖魷魚羹,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000289_OFFICIAL,2023,2023-04-28,2015-2025_platformization,廣香居食品,和美鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000289,official_restaurant_open_data,2023 official open-data page classifies 廣香居食品 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000289_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-04-28T15:02:14+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；廣香居食品；和美廣香居食品以「古早味」的香腸、貢丸聞名，香腸以溫體豬肉，在宰殺兩小時內製作，加上中藥調味，而香腸內的豬肉為「肉塊」。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;古早味;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000289,240cfdd06b01ff7a,SRC_R010B05_TW_376470000A_000289_OFFICIAL,1,0.9000,0.1000,1,廣香居食品,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000290_OFFICIAL,2023,2023-01-06,2015-2025_platformization,崧園日式食坊,和美鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000290,official_restaurant_open_data,2023 official open-data page classifies 崧園日式食坊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000290_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-01-06T13:34:24+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；崧園日式食坊；位於和美鎮的崧園日式食坊，美味又平價，店內空間小而溫馨，師傅專心的在手做料理，除了吧台位置，還有包廂可以選擇。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000290,c6ded7ad88f0e051,SRC_R010B05_TW_376470000A_000290_OFFICIAL,1,0.9000,0.1000,1,崧園日式食坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000291_OFFICIAL,2023,2023-01-06,2015-2025_platformization,美味海鮮小吃,和美鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000291,official_restaurant_open_data,2023 official open-data page classifies 美味海鮮小吃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000291_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-01-06T13:35:06+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；美味海鮮小吃；美味海鮮位在和美與伸港交界的和港路上，地利之便因此大量運用當地的新鮮食材製作料理，運用伸港鄉所產的蒜頭製成獨特的蒜頭炒飯，味噌蛤蠣湯汁味道鮮甜可口，老闆娘特地交待這道菜的重點是湯汁呢！,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000291,4389b9df895c424f,SRC_R010B05_TW_376470000A_000291_OFFICIAL,1,0.9000,0.1000,1,美味海鮮小吃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000292_OFFICIAL,2023,2023-01-06,2015-2025_platformization,和美阿勞鵝肉,和美鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000292,official_restaurant_open_data,2023 official open-data page classifies 和美阿勞鵝肉 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000292_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-01-06T13:44:01+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；和美阿勞鵝肉；阿勞鵝肉老闆待人熱情，招牌鵝肉新鮮，下水湯料多實在。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000292,99cff8fe59ad11cc,SRC_R010B05_TW_376470000A_000292_OFFICIAL,1,0.9000,0.1000,1,和美阿勞鵝肉,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000293_OFFICIAL,2023,2023-01-06,2015-2025_platformization,新黑貓餐廳,和美鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000293,official_restaurant_open_data,2023 official open-data page classifies 新黑貓餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000293_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-01-06T13:32:38+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；新黑貓餐廳；「新黑貓餐廳」算是廣為彰化人所知的大型本土臺菜海鮮餐廳，有許多穩定的老主顧，廣大的場地更使這間餐廳成為知名的婚宴場所。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000293,9c55c998d8f97332,SRC_R010B05_TW_376470000A_000293_OFFICIAL,1,0.9000,0.1000,1,新黑貓餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000300_OFFICIAL,2023,2023-04-17,2015-2025_platformization,阿嬤私房菜,田尾鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000300,official_restaurant_open_data,2023 official open-data page classifies 阿嬤私房菜 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000300_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-04-17T14:07:18+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿嬤私房菜；田尾的桌菜名店，在田尾鄉間，有專屬停車場停車便利，紅磚古厝內裝加上客家花布，陳設古色古香風格懷舊，傳承阿嬤口味的美味佳餚，濃濃的古早味彷彿走入時光隧道。。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;古早味;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000300,b03da8134525c06f,SRC_R010B05_TW_376470000A_000300_OFFICIAL,1,0.9000,0.1000,1,阿嬤私房菜,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000305_OFFICIAL,2023,2023-02-20,2015-2025_platformization,赤牛麵,二林鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000305,official_restaurant_open_data,2023 official open-data page classifies 赤牛麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 牛肉麵; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000305_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-20T09:33:37+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；赤牛麵；一聽到店名就聯想是間賣牛肉麵的店，但位在二林鎮第一菜市場內的赤牛麵，賣的是道地的切仔湯麵。,牛肉麵;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000305,029f91baa5507e8d,SRC_R010B05_TW_376470000A_000305_OFFICIAL,1,0.9000,0.1000,1,赤牛麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000306_OFFICIAL,2024,2024-03-25,2015-2025_platformization,陽光老店 爌肉飯,二林鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000306,official_restaurant_open_data,2024 official open-data page classifies 陽光老店 爌肉飯 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 爌肉飯; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000306_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2024-03-25T14:33:57+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；陽光老店 爌肉飯；市場口爌肉飯位於二林鎮，超過60年的精湛好手藝，其爌肉入口即化，不油不膩不乾不柴，在第一菜巿場口，一定要來品嚐看看。,爌肉飯;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000306,d656f3da91449046,SRC_R010B05_TW_376470000A_000306_OFFICIAL,1,0.9000,0.1000,1,陽光老店 爌肉飯,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000309_OFFICIAL,2022,2022-08-22,2015-2025_platformization,洪瑞珍餅店,北斗鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000309,official_restaurant_open_data,2022 official open-data page classifies 洪瑞珍餅店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000309_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T13:09:44+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；洪瑞珍餅店；「洪瑞珍」於1947年創立，最早由洪宜杉先生在北斗鎮斗苑路與光復路口開了一家菓子店，取名為洪瑞珍。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000309,9edb14f840a42563,SRC_R010B05_TW_376470000A_000309_OFFICIAL,1,0.9000,0.1000,1,洪瑞珍餅店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000313_OFFICIAL,2022,2022-08-22,2015-2025_platformization,李老城肉脯店,北斗鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000313,official_restaurant_open_data,2022 official open-data page classifies 李老城肉脯店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000313_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T13:10:28+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；李老城肉脯店；李老城肉脯店是北斗三大名產之一，在北斗已經飄著肉乾香八十餘年。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000313,9d311f5e0adb8e8e,SRC_R010B05_TW_376470000A_000313_OFFICIAL,1,0.9000,0.1000,1,李老城肉脯店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000314_OFFICIAL,2023,2023-02-16,2015-2025_platformization,坤聰羊肉店,溪州鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000314,official_restaurant_open_data,2023 official open-data page classifies 坤聰羊肉店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000314_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T16:28:56+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；坤聰羊肉店；位於溪州鄉的溪州羊肉店，隱藏在田野間，貨真價實的羊肉相當好吃，各式羊料理相關開胃。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000314,dccb2b032b7464f3,SRC_R010B05_TW_376470000A_000314_OFFICIAL,1,0.9000,0.1000,1,坤聰羊肉店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000315_OFFICIAL,2023,2023-02-16,2015-2025_platformization,阿每溪州土羊肉,溪州鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000315,official_restaurant_open_data,2023 official open-data page classifies 阿每溪州土羊肉 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000315_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-16T16:25:09+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿每溪州土羊肉；位於溪州鄉的阿每溪州土羊肉，營業項目包括火鍋、羊肉批發零售、提供宅配。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000315,321086a55c838f44,SRC_R010B05_TW_376470000A_000315_OFFICIAL,1,0.9000,0.1000,1,阿每溪州土羊肉,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000320_OFFICIAL,2017,2017-10-05,2015-2025_platformization,灣仔街古早味牛肉麵,永靖鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000320,official_restaurant_open_data,2017 official open-data page classifies 灣仔街古早味牛肉麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 牛肉麵; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000320_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2017-10-05T14:46:42+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；灣仔街古早味牛肉麵；店名雖然為牛肉麵店，但其實店內著名的是各類炸物，有特別新鮮的炸韭菜、炸地瓜、炸蚵仔等，親切的阿嬤熱情招呼客人，讓人在咬下酥脆炸物口中飄香同時，心裡也流過一股暖流。,牛肉麵;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;古早味;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000320,c3fd0f523080165a,SRC_R010B05_TW_376470000A_000320_OFFICIAL,1,0.9000,0.1000,1,灣仔街古早味牛肉麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
